"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","27-Aug-2020","        209.85","        210.50","        216.50","        210.50","        216.00","        215.65","        214.22","   80999489","         17351749785.30","     450426","   20980013","         25.90"
"SBIN","N2","27-Aug-2020","      10807.38","      10810.00","      10810.00","      10756.40","      10770.00","      10769.03","      10786.47","        264","             2847627.80","         80","        261","         98.86"
"SBIN","N5","27-Aug-2020","      10995.61","      10999.95","      10999.95","      10970.01","      10979.00","      10974.65","      10984.30","        997","            10951349.82","         90","        985","         98.80"
"SBIN","EQ","28-Aug-2020","        215.65","        217.00","        225.90","        216.80","        225.40","        224.85","        222.03","   95983850","         21311622777.95","     420611","   19675199","         20.50"
"SBIN","N2","28-Aug-2020","      10769.03","      10790.00","      10790.00","      10752.00","      10753.00","      10752.49","      10760.83","        178","             1915427.50","         39","        178","        100.00"
"SBIN","N5","28-Aug-2020","      10974.65","      10981.00","      10988.00","      10952.01","      10960.00","      10969.96","      10966.85","       1579","            17316659.57","        188","       1568","         99.30"
"SBIN","N6","28-Aug-2020","      10830.00","      10870.00","      10870.00","      10800.00","      10800.00","      10800.00","      10838.18","         11","              119220.00","          2","         11","        100.00"
"SBIN","EQ","31-Aug-2020","        224.85","        231.55","        231.55","        210.35","        211.90","        212.00","        219.31","  119990567","         26315515801.70","     562903","   24560366","         20.47"
"SBIN","N2","31-Aug-2020","      10752.49","      10750.00","      10789.90","      10750.00","      10762.00","      10762.00","      10779.64","        265","             2856605.05","         29","        265","        100.00"
"SBIN","N5","31-Aug-2020","      10969.96","      11000.00","      11000.00","      10955.00","      10970.00","      10967.23","      10970.94","        699","             7668687.90","         90","        699","        100.00"
"SBIN","N6","31-Aug-2020","      10800.00","      10805.00","      10805.00","      10805.00","      10805.00","      10805.00","      10805.00","          1","               10805.00","          1","          1","        100.00"
"SBIN","EQ","01-Sep-2020","        212.00","        213.10","        218.90","        211.20","        218.70","        218.10","        215.58","   75048317","         16179224434.75","     330635","   10939215","         14.58"
"SBIN","N2","01-Sep-2020","      10762.00","      10785.00","      10785.00","      10760.00","      10777.95","      10777.31","      10774.03","         57","              614119.66","         16","         57","        100.00"
"SBIN","N5","01-Sep-2020","      10967.23","      11000.00","      11550.00","      10966.00","      10966.95","      10970.81","      10997.07","        685","             7532995.64","         76","        599","         87.45"
"SBIN","EQ","02-Sep-2020","        218.10","        218.25","        219.00","        212.30","        216.30","        216.25","        214.67","   47608719","         10220044448.35","     224862","    6554056","         13.77"
"SBIN","N2","02-Sep-2020","      10777.31","      10779.95","      10785.00","      10779.00","      10785.00","      10785.00","      10782.66","         79","              851829.75","         11","         79","        100.00"
"SBIN","N5","02-Sep-2020","      10970.81","      10975.00","      10994.00","      10965.00","      10970.00","      10966.62","      10970.52","        787","             8633801.48","         81","        784","         99.62"
"SBIN","EQ","03-Sep-2020","        216.25","        217.50","        218.25","        212.30","        213.30","        213.15","        214.54","   38595597","          8280306623.65","     195109","    9594317","         24.86"
"SBIN","N2","03-Sep-2020","      10785.00","      10780.00","      10817.00","      10780.00","      10787.11","      10787.11","      10793.36","         61","              658395.17","          9","         60","         98.36"
"SBIN","N5","03-Sep-2020","      10966.62","      10999.00","      10999.00","      10965.00","      10975.00","      10969.40","      10972.76","        656","             7198133.35","         51","        601","         91.62"
"SBIN","N6","03-Sep-2020","      10805.00","      10715.00","      10750.00","      10710.00","      10740.00","      10743.33","      10725.77","         13","              139435.00","          8","          8","         61.54"
"SBIN","EQ","04-Sep-2020","        213.15","        210.00","        212.30","        205.90","        207.50","        206.60","        208.61","   54435819","         11356011017.70","     261047","   10083849","         18.52"
"SBIN","N2","04-Sep-2020","      10787.11","      10788.11","      10799.00","      10781.00","      10799.00","      10799.00","      10795.36","         28","              302270.12","          9","         28","        100.00"
"SBIN","N5","04-Sep-2020","      10969.40","      10980.00","      10989.00","      10960.00","      10960.00","      10962.59","      10974.02","        688","             7550125.80","         94","        687","         99.85"
"SBIN","N6","04-Sep-2020","      10743.33","      10752.00","      10752.00","      10750.99","      10751.00","      10751.02","      10751.03","         37","              397787.95","          9","         32","         86.49"
"SBIN","EQ","07-Sep-2020","        206.60","        207.50","        209.65","        205.40","        208.25","        207.90","        207.62","   35687677","          7409441527.05","     185712","    3495554","          9.79"
"SBIN","N2","07-Sep-2020","      10799.00","      10825.00","      10848.95","      10800.00","      10828.00","      10828.00","      10834.73","        290","             3142071.63","         35","        278","         95.86"
